user,sex,sign,frame,hand,distance,hand_mark_00x,hand_mark_00y,hand_mark_00z,hand_mark_01x,hand_mark_01y,hand_mark_01z,hand_mark_02x,hand_mark_02y,hand_mark_02z,hand_mark_03x,hand_mark_03y,hand_mark_03z,hand_mark_04x,hand_mark_04y,hand_mark_04z,hand_mark_05x,hand_mark_05y,hand_mark_05z,hand_mark_06x,hand_mark_06y,hand_mark_06z,hand_mark_07x,hand_mark_07y,hand_mark_07z,hand_mark_08x,hand_mark_08y,hand_mark_08z,hand_mark_09x,hand_mark_09y,hand_mark_09z,hand_mark_10x,hand_mark_10y,hand_mark_10z,hand_mark_11x,hand_mark_11y,hand_mark_11z,hand_mark_12x,hand_mark_12y,hand_mark_12z,hand_mark_13x,hand_mark_13y,hand_mark_13z,hand_mark_14x,hand_mark_14y,hand_mark_14z,hand_mark_15x,hand_mark_15y,hand_mark_15z,hand_mark_16x,hand_mark_16y,hand_mark_16z,hand_mark_17x,hand_mark_17y,hand_mark_17z,hand_mark_18x,hand_mark_18y,hand_mark_18z,hand_mark_19x,hand_mark_19y,hand_mark_19z,hand_mark_20x,hand_mark_20y,hand_mark_20z
user12,0,6,10,Right,Far,0.19464782911799408,0.0,-4.3878750943804334e-07,0.10105876241476466,0.2055670942595202,0.00477862823754549,0.13845177287570656,0.47479161710615403,0.0034745377488434315,0.3058733061558694,0.6709059966695335,-0.0010050332639366388,0.49469475562490467,0.7796676853258184,-0.005214234348386526,0.0,0.6702266364118799,0.004109472967684269,0.35623668725897056,0.9671047815982579,-0.010399709455668926,0.6521151495372042,1.0,-0.022944672033190727,0.8391419594423664,0.9412925229198309,-0.028722397983074188,0.1036613875955669,0.6951731110582465,-0.003042766125872731,0.47107569844215585,0.9671162186396326,-0.011896646581590176,0.7152815493858035,0.9821250480355738,-0.019704140722751617,0.8839253733360884,0.9222990283089648,-0.02466149441897869,0.23725022256295972,0.6920816787746812,-0.010881396010518074,0.5734362755416342,0.9526517924131243,-0.017604030668735504,0.8011995419354964,0.9806485259941077,-0.020051904022693634,0.9598959506093687,0.9485104397313667,-0.02127820998430252,0.40103941247240893,0.6735925576884367,-0.01811404712498188,0.6973938601590094,0.9054522663641188,-0.021384544670581818,0.8781363031568215,0.9603294782879207,-0.019029023125767708,1.0,0.9664871813640273,-0.0162994172424078
user12,0,6,9,Right,Far,0.024125026596843596,0.0,-4.889951696895878e-07,0.11634917147211936,0.216456423390861,0.0062974607571959496,0.30151214882029725,0.501835938435024,0.005091743543744087,0.577614706249206,0.7051188452976518,0.0006181031931191683,0.8283205121422555,0.8195693802810159,-0.003489342052489519,0.0,0.7016839409244321,0.0023809063713997602,0.5426857618166252,1.0,-0.009042544290423393,0.8481834790254685,0.9304737056274984,-0.018101846799254417,0.8919814812597964,0.8020202503770018,-0.02206220105290413,0.06472040200911881,0.72679584460349,-0.005017808638513088,0.6238793123089227,0.9934222179668238,-0.01153609436005354,0.8630792560838711,0.9308399358498696,-0.016149209812283516,0.8838350273575809,0.820222849893482,-0.019264839589595795,0.16157838316677564,0.7179153601263853,-0.012502070516347885,0.7070184388048624,0.9784079756803983,-0.016530174762010574,0.9188785650872551,0.9161679871699739,-0.015596658922731876,0.9308775548898996,0.8181846470545994,-0.015227899886667728,0.2945322875061834,0.69694209732628,-0.01922086998820305,0.776521638728557,0.9170584292792685,-0.01986202783882618,0.9690897372675938,0.8924839026258468,-0.014736619777977467,1.0,0.827312875505661,-0.010488422587513924
user12,0,6,5,Right,Far,0.5139934059434459,1.0,5.635387623215138e-08,0.13334659913567068,0.8704980742697591,-0.01568298600614071,0.0,0.6963826350790236,-0.024578319862484932,0.24073968208248178,0.5857809833321346,-0.03376002237200737,0.5103885524187919,0.594002118630214,-0.04253808781504631,0.06867581274110687,0.4837767853055993,-0.008469159714877605,0.06840426689768218,0.28951604993166763,-0.02275804989039898,0.0909029943700961,0.1659569146466661,-0.036523059010505676,0.11174990957633352,0.06404442584467301,-0.04756433889269829,0.34911945488546153,0.4630282680198,-0.012967164628207684,0.3640869078624065,0.24793858587972195,-0.02572856843471527,0.3782633598905901,0.11217901771410262,-0.03720102831721306,0.3841950424743873,0.0,-0.04570215940475464,0.6244795829407646,0.48042261441584005,-0.020296068862080574,0.6467848202575398,0.268090094095953,-0.03185753524303436,0.6591813827290247,0.1363438262200106,-0.04027083143591881,0.6652906145181381,0.029321122874013433,-0.0460757277905941,0.9051106686733941,0.5320524557147435,-0.029991893097758293,0.963075262173664,0.3601792335005133,-0.038678571581840515,0.986452390977642,0.24721668225124077,-0.04203478991985321,1.0,0.1553282895984411,-0.044579729437828064
user12,0,6,8,Right,Far,0.5246904944463424,1.0,2.117750419472486e-08,0.11967247860825625,0.8790043313540095,-0.014982239343225956,0.0,0.7032450992099094,-0.02242870070040226,0.25690807269260074,0.5840737971281392,-0.030808154493570328,0.5171215007814569,0.5865265069542401,-0.038705386221408844,0.05562663954333858,0.4866703745730427,-0.002230484504252672,0.07700787581230385,0.29558920909846154,-0.015286240726709366,0.12371395856687475,0.17972979962618685,-0.028852632269263268,0.1625676457043289,0.08516429835321704,-0.039645005017519,0.3497426265957121,0.4587834916856266,-0.006880160421133041,0.3980200290727172,0.2383470740851188,-0.01715308241546154,0.43053620009618854,0.10630990094015222,-0.02706407755613327,0.43867259809340137,0.0,-0.034689102321863174,0.641976272291635,0.46996851259528116,-0.014914745464920998,0.6836783892201583,0.2591120947776629,-0.0239165760576725,0.718850252690067,0.13788734265077843,-0.029994720593094826,0.7344655801724309,0.040648349353745124,-0.034624096006155014,0.9408512506011784,0.5178068904479691,-0.025670627132058144,0.9831543958224631,0.3479118761346417,-0.03140784800052643,0.9966255953992815,0.24532941087072158,-0.03201325610280037,1.0,0.16548767163700662,-0.03306063637137413
user12,0,6,7,Right,Far,0.011938039071522457,0.0,-3.959332559588802e-07,0.1315032140540953,0.21133109890236457,0.0068968189880251884,0.3621534292491928,0.5012704007002753,0.007385508622974157,0.6378201265506706,0.7099812261727884,0.005039502866566181,0.9180409703027297,0.825800767077848,0.0031462255865335464,0.0,0.6662336016954032,0.0038555231876671314,0.4582957623386037,0.990610782857077,-0.005692907143384218,0.8011628078365003,1.0,-0.013241111300885677,0.9309804208876234,0.9234246685786024,-0.01627800241112709,0.04680384992873071,0.6773205256671619,-0.0026557438541203737,0.5406368240255529,0.9654043283461755,-0.007371506653726101,0.8179872799062228,0.9602547712011794,-0.012151774950325489,0.9192209885448928,0.8820554461375442,-0.015644747763872147,0.1226169874073586,0.6581746772168665,-0.009176982566714287,0.6033036175665787,0.9291846630501135,-0.011950889602303505,0.862834800914189,0.9168791679624063,-0.0121622234582901,0.9610047755624378,0.8468977114359099,-0.012743554078042507,0.24902795888923956,0.6266853253170243,-0.014779116027057171,0.6752818041360463,0.8514771431533119,-0.014658999629318714,0.8980158829935181,0.8603791622035636,-0.010638166218996048,1.0,0.8173675178236182,-0.007416302803903818
user12,0,6,6,Right,Far,0.0,0.0,-5.049579385740799e-07,0.24092449638662927,0.2079302969489861,0.005609614308923483,0.48553656038157106,0.49460540166221023,0.005458352155983448,0.7415372534107216,0.7013707386610372,0.0021595850121229887,1.0,0.8224744629430408,-0.00024451312492601573,0.09877510472784261,0.6923984626234296,0.0030577077995985746,0.6960635156716279,0.9996745986620331,-0.006485570687800646,0.9574657859046196,0.896034851525507,-0.013867588713765144,0.8994311198214775,0.7424708962664539,-0.01671474426984787,0.03671119416460455,0.7239357581330069,-0.003246885258704424,0.6292665310234612,1.0,-0.008375642821192741,0.8565271026712561,0.9085726461382041,-0.011864705942571163,0.799327334205995,0.7753734877812377,-0.013970263302326202,0.005483818163101485,0.7232467410650698,-0.009508596733212471,0.5790839077168684,0.9814706519259474,-0.012048253789544106,0.7942724965868877,0.893376056251585,-0.009715596213936806,0.7547248331132929,0.775440652470213,-0.00847124494612217,0.02389589262098337,0.7095011400626947,-0.015220404602587223,0.5163285430693428,0.9313854801522554,-0.014249359257519245,0.7213199280194723,0.8741090546106822,-0.007790134754031897,0.7057302597790519,0.7765210775532135,-0.002788133453577757
user12,0,6,4,Right,Far,0.5525074130200273,1.0,7.42727266356269e-08,0.16304180652905031,0.8967394301392093,-0.02043657749891281,0.0,0.737454820043918,-0.03277575224637985,0.22770635728981925,0.6245953344858062,-0.04460638761520386,0.5104217865889138,0.6069627275834297,-0.055820755660533905,0.07177050989316862,0.5019329432580908,-0.01549119595438242,0.06859987760584997,0.30156891713370987,-0.03191805258393288,0.08976180463613553,0.183491908153759,-0.04690854251384735,0.11652342535839008,0.0845165917537623,-0.05850417912006378,0.35680260878075853,0.47451662591476246,-0.01862361840903759,0.3735253279528664,0.24608201795860044,-0.032223790884017944,0.38884234278320856,0.10996507281742524,-0.04454957693815231,0.3960047667036287,0.0,-0.05407290160655975,0.6243731064130017,0.4896815072353812,-0.02484283596277237,0.6654907650494792,0.2700669441732802,-0.03717740252614021,0.6898356928444594,0.14224965802398784,-0.046586912125349045,0.6985253548408608,0.03962545879443228,-0.053494155406951904,0.8948770842228778,0.5401571503609435,-0.03364104405045509,0.9618975610438134,0.37070948005168397,-0.04324021562933922,0.9902229875142909,0.26256648991331405,-0.04712819308042526,1.0,0.17544731796294377,-0.05016123503446579
user12,0,1,9,Right,Far,1.0,0.9482075672747334,-2.615081768908567e-07,0.8729860898037433,0.6938623693692079,-0.00204234616830945,0.6459146217192564,0.4034056122194936,-0.013224054127931595,0.5705012463410428,0.17971829358890862,-0.024718930944800377,0.6562624998040344,0.0,-0.03677612543106079,0.5718275413375378,0.4364330200385195,-0.03619232028722763,0.02098869670576273,0.45140265653288403,-0.05490042269229889,0.14558875896682472,0.5243298418787332,-0.0626741498708725,0.33625318304080337,0.5337101634590297,-0.06633757054805756,0.5486950932460185,0.618371862819494,-0.04410254955291748,0.0,0.6356417166086086,-0.05979877710342407,0.13970307296414167,0.6879037927991986,-0.0576932355761528,0.3455049976820072,0.6960588189602117,-0.056708965450525284,0.5179421599213451,0.8025890141669804,-0.05098113790154457,0.04360693113433832,0.816739065054981,-0.06313131004571915,0.17341452653597816,0.8515779263587893,-0.05183171108365059,0.3625161531622125,0.8546240362649203,-0.04424262046813965,0.4819373492464844,0.9783812636556107,-0.05764729529619217,0.11359956282880224,0.9717096575665777,-0.06511955708265305,0.24289652793797187,0.990279495621242,-0.05538269877433777,0.4161825010582141,1.0,-0.047683101147413254
user12,0,7,6,Right,Far,0.0,0.0,-3.452834960171458e-07,0.17350892151197253,0.19444488114702554,0.0028790426440536976,0.32644861570985423,0.4357647622940511,0.001968934666365385,0.49108134988277485,0.6116811171550748,-0.0005163816385902464,0.6468730975369656,0.7354853163124135,-0.0027039540000259876,0.10037800100408194,0.6156399352282732,0.0013666491722688079,0.4865365805565407,0.8661941108036725,-0.008640962652862072,0.7950426513028919,0.9614356684693749,-0.018020249903202057,1.0,0.9990989733995724,-0.02296060509979725,0.1008909885685336,0.6340161614891209,-0.0037346624303609133,0.48362557288083013,0.8576849610111935,-0.008153703995049,0.7618160818668054,0.9484204030939505,-0.013977807946503162,0.9904793228449675,0.9895394447239341,-0.018810007721185684,0.13420284129288035,0.6330178593887561,-0.009177181869745255,0.5010655760517658,0.8496228854861024,-0.011805424466729164,0.766162095341708,0.9473651113067538,-0.01295582577586174,0.9803157298943753,1.0,-0.014647101983428001,0.19482988666981424,0.6210372516035719,-0.014413374476134777,0.5123334158740103,0.80744167400327,-0.01594606041908264,0.7326607877957897,0.8919485363476293,-0.01295910682529211,0.9131542818327922,0.9342103194566721,-0.010279753245413303
user12,0,4,1,Right,Far,0.0493478536481115,0.0,-5.517098315976909e-07,0.34644502118343146,0.19388509287080735,0.0029245992191135883,0.5378982005218813,0.4692728126866385,0.0045433384366333485,0.6834391384425045,0.6756260003310023,0.0025854927953332663,0.8279259286168892,0.810852762583997,0.0025620199739933014,0.0041284356794590955,0.7004727575881242,0.00850818119943142,0.5584053834680004,1.0,-0.00408663647249341,0.9516766156342139,0.9054536221619383,-0.014263687655329704,1.0,0.7418089787963236,-0.01834281161427498,0.0,0.7301406348459041,0.002202605130150914,0.5577205785823874,0.9966591385922946,-0.006621028762310743,0.8958360235043655,0.9130491990670259,-0.012961393222212791,0.956854456372927,0.7634392574858424,-0.015256994403898716,0.05895355496414847,0.7309804760059334,-0.005225187633186579,0.5952430556183703,0.9751049287471358,-0.012514730915427208,0.9057071686104919,0.8887914613750163,-0.012921289540827274,0.9731200147698029,0.7523702126740974,-0.011243960820138454,0.17016521321238276,0.7095198102801903,-0.012551410123705864,0.6230727516937871,0.9227058304713287,-0.01621249131858349,0.8716887060634666,0.866349096374086,-0.011718472465872765,0.9226241864030489,0.7558334010071927,-0.006217618007212877
user12,0,6,24,Right,Far,0.1661554461937312,0.0,-4.1004153672474786e-07,0.11474827819724533,0.22723702032590595,0.009901579469442368,0.1982793707735489,0.5188828082091365,0.011798020452260971,0.3779711312058379,0.7243223786277114,0.00940479151904583,0.5689460747634372,0.8488697010741724,0.007535171695053577,0.0,0.6875950486101842,0.012111338786780834,0.3688135629716318,0.980844764695199,0.0003356825327500701,0.6658882047494518,1.0,-0.009797392413020134,0.8036846202128931,0.9305070207416581,-0.01436243299394846,0.11446861242669486,0.7033290809907156,0.0027556477580219507,0.500930101860096,0.958739876981114,-0.0033424764405936003,0.742399660645785,0.9540987695923222,-0.00958283245563507,0.8622612919792038,0.89277313278031,-0.013951734639704227,0.2520865654704933,0.6933838508718762,-0.00702715665102005,0.6210613216942302,0.9327477062513813,-0.010411201976239681,0.8379562952252474,0.9221536838926659,-0.010665575042366982,0.9329127724012002,0.8744570604569335,-0.011476575396955013,0.4110251791783795,0.6719485430073763,-0.01616615615785122,0.74807635039184,0.872808274781566,-0.016357293352484703,0.9208000663204938,0.8837348988956308,-0.012281191535294056,1.0,0.863712054406645,-0.009129473939538002
user12,0,6,23,Right,Far,0.5718601920025262,1.0,-4.3333763244390866e-08,0.1496933063491063,0.858499487720231,-0.012592477723956108,0.0,0.6788972534045459,-0.018764803186058998,0.2353845466545821,0.5550676902510393,-0.026271047070622444,0.5281978848755937,0.547143094271561,-0.032899945974349976,0.031168740564037255,0.46368473838753027,0.004296047147363424,0.04386915628188032,0.274802163340611,-0.006322865374386311,0.09263721044943181,0.1668168633214681,-0.01888376846909523,0.13490542770958625,0.07438534377438576,-0.029413383454084396,0.33612498095213034,0.43908767774772434,-0.0007241855491884053,0.3620570108093983,0.22145940270277661,-0.008371337316930294,0.3917943307420071,0.1002874299709422,-0.017409007996320724,0.405007585488981,0.0,-0.025160418823361397,0.643751288982345,0.4497679636577093,-0.009224400855600834,0.6649643429999614,0.2408121939756408,-0.016306599602103233,0.6853463285192967,0.12469799024792305,-0.02131032943725586,0.6855219667070778,0.032628818805596344,-0.025754202157258987,0.9612879970576014,0.4970722781917637,-0.020305750891566277,0.9904965664876217,0.331908956024073,-0.024382000789046288,1.0,0.2287709165006236,-0.023826077580451965,0.9979712871341662,0.14682793568742475,-0.024430083110928535
user12,0,6,22,Right,Far,0.1387464833718604,0.10467561926984222,-3.402353740966646e-07,0.12963767094003992,0.17343751268856905,-0.0007896888419054449,0.22812193244394996,0.2596196271523197,-0.01122021209448576,0.36275130617616613,0.18400252282588983,-0.024953288957476616,0.5008436563010562,0.0,-0.04053720459342003,0.0,0.6234750031806013,-0.011853506788611412,0.36601872078999154,0.939740462933137,-0.026359623298048973,0.6971308253487456,0.9311907359234707,-0.038190558552742004,0.877187760303876,0.8332322759300214,-0.044615622609853745,0.07359421739149015,0.7021427778695114,-0.01855570450425148,0.47241649883657,0.9915436608585728,-0.02659103274345398,0.7555379286728128,0.9731042939471127,-0.033318039029836655,0.9297021831011955,0.8739954036927458,-0.039180103689432144,0.16986533272165696,0.7405509072157693,-0.025424249470233917,0.5640935381743095,1.0,-0.02897215448319912,0.8208094826931077,0.9826975288757995,-0.032356757670640945,0.9771953598067311,0.9026519447685198,-0.03617686778306961,0.29675529099128173,0.7588210932065063,-0.03225462883710861,0.6677150821889021,0.9721108635806263,-0.03234183043241501,0.8788943968252287,0.9889030850479256,-0.029795143753290176,1.0,0.9517468945150193,-0.02874312363564968
user12,0,6,21,Right,Far,0.14613810475573483,0.0,-4.840110818804533e-07,0.13308306924578636,0.21898347361136514,0.004411422181874514,0.2516689728255076,0.5101660126063049,0.0024701179936528206,0.4817756728403956,0.7170116661265187,-0.002169298240914941,0.70930644165713,0.8265034029322013,-0.006613022647798061,0.0,0.6842573072393733,0.0021213293075561523,0.4297510382962301,0.9824093594272935,-0.01306491531431675,0.7561870850806941,1.0,-0.025558335706591606,0.9061959833704682,0.9297422585030521,-0.03127229958772659,0.09765007186849542,0.6903219388851988,-0.004413136281073093,0.5438328854702398,0.9431817817181839,-0.013198168016970158,0.812149831307317,0.9410393730433007,-0.0209079310297966,0.9386097467983023,0.8765232440110425,-0.026209481060504913,0.20767356425307365,0.6635519916485637,-0.01148578617721796,0.6221174451308363,0.9010031777814144,-0.018518252298235893,0.8695341299264253,0.9038910976127599,-0.020257480442523956,0.9827527605313546,0.8531920605735837,-0.02117368020117283,0.3329711546981546,0.6230879564116634,-0.01780770532786846,0.6971572400518694,0.8269729573047793,-0.021597381681203842,0.8988274198063186,0.8515448766697792,-0.018667593598365784,1.0,0.835599280801002,-0.015344531275331974
